env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,0,(Heuristic1),0.059117530468066205,0.07599738403121517,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,1,(Heuristic3),0.047029008626654004,0.07460586785255106,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Heuristic1),0.023604839543000636,0.049397226298630074,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,1,(Heuristic4),0.05445037136962412,0.07603736132070074,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,0,(Heuristic2),0.06041787076641246,0.07762015938820233,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,1,(Random),0.039495189668949424,0.06847088120949063,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,0,(Heuristic2),0.05412473875586357,0.07695492229953695,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,1,(Heuristic1),0.024899567611106684,0.05460013869416299,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,0,(Heuristic2),0.06280723403330989,0.07721453992879306,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,1,(Heuristic3),0.02162982250788651,0.051831747709680506,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Heuristic2),0.02856745096507716,0.05099995444773413,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,1,(Heuristic4),0.03079027198586998,0.05636884889857974,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,0,(Heuristic3),0.05391386797579959,0.07224783652290616,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,1,(Random),0.06629476618456898,0.0830880307499027,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,0,(Heuristic3),0.04511809870121453,0.07195517666426832,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,1,(Heuristic1),0.06437696947091785,0.08131671466667363,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,0,(Heuristic3),0.02102854765578618,0.05215996690799278,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,1,(Heuristic2),0.06440726427707986,0.08129425494076942,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Heuristic3),0.02102854765578618,0.05215996690799278,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,1,(Heuristic4),0.06440726427707986,0.08129425494076942,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,0,(Heuristic4),0.06041787076641246,0.07762015938820233,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,1,(Random),0.039495189668949424,0.06847088120949063,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,0,(Heuristic4),0.05412473875586357,0.07695492229953695,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,1,(Heuristic1),0.024899567611106684,0.05460013869416299,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,0,(Heuristic4),0.02856745096507716,0.05099995444773413,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,1,(Heuristic2),0.03079027198586998,0.05636884889857974,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,0,(Heuristic4),0.06280723403330989,0.07721453992879306,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,1,(Heuristic3),0.02162982250788651,0.051831747709680506,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,0,(Random),0.05630163076320214,0.07390839245419982,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,1,(Random),0.060219932357872354,0.07005054369661319,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,0,(Heuristic1),0.05820249421794111,0.07412625206662543,0,0,0,0
