env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,(heuristic3),0.38166666666666665,0.34221094858775825,0,0,122,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,0,(sp_seed1),0.633,0.35289264971407697,0,0,351,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,1,(sp_seed3),0.633,0.35289264971407697,0,0,351,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(heuristic3),0.2836666666666666,0.2934088917837661,0,0,42,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,1,(heuristic3),0.2836666666666666,0.2934088917837661,0,0,42,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,0,(heuristic3),0.5793333333333334,0.36717479942574127,0,0,339,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,1,(sp_seed4),0.5793333333333334,0.36717479942574127,0,0,339,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,0,(heuristic3),0.5703333333333332,0.310819526056163,0,0,213,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,1,(sp_seed3),0.5703333333333332,0.310819526056163,0,0,213,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,0,(sp_seed3),0.6886666666666666,0.3418323175671565,0,0,435,0
PredatorPreyContinuous-v0,world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,2,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=2-num_prey=3-prey_strength=2-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,1,(heuristic0),0.6886666666666666,0.3418323175671565,0,0,435,0
