env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(heuristic0),0.436,0.3351841948010742,0,0,134,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,(heuristic3),0.436,0.3351841948010742,0,0,134,0
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,0,(heuristic1),0.18633333333333335,0.23909993261767717,0,0,10,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,(Random),0.18633333333333335,0.23909993261767717,0,0,10,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,0,(heuristic1),0.44,0.4013311184877976,0,0,229,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,(heuristic0),0.44,0.4013311184877976,0,0,229,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,(heuristic1),0.4536666666666666,0.39365509438254864,0,0,235,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,(heuristic2),0.4536666666666666,0.39365509438254864,0,0,235,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(heuristic1),0.3993333333333333,0.3138994885132642,0,0,92,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,(heuristic3),0.3993333333333333,0.3138994885132642,0,0,92,0
